Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2020-10-05T09:00+02:00,-5860.8,25679.82,32757.63,66986.88,26.11
2020-10-05T10:00+02:00,-4124.35,25345.14,35726.29,67934.1,26.11
2020-10-05T11:00+02:00,-6087.61,25190.18,38386.44,69266.18,26.11
2020-10-05T12:00+02:00,-7132.83,24813.38,39929.11,68814.84,26.11
2020-10-05T13:00+02:00,-7131.76,24585.93,39377.55,67705.16,26.11
2020-10-05T14:00+02:00,-6629.17,25274.13,38252.98,66080.01,26.11
2020-10-05T15:00+02:00,-4013.82,24948.37,35664.74,65666.81,26.11
2020-10-05T16:00+02:00,-2941.73,25535.23,31110.6,64012.8,26.11
2020-10-05T17:00+02:00,-1233.8,26210.45,27639.26,64142.39,26.11
2020-10-05T18:00+02:00,419.43,25769.33,26524.98,65275.43,26.11
2020-10-05T19:00+02:00,-795.47,25946.71,27957.62,66704.12,26.11
2020-10-05T20:00+02:00,-4775.37,25513.29,29509.12,63392.85,26.11
2020-10-05T21:00+02:00,-4787.9,24243.42,29906.37,59102.1,26.11
2020-10-05T22:00+02:00,-6272.71,22136.58,30254.14,55347.67,26.11
2020-10-05T23:00+02:00,-5884.76,19082.29,31401.99,52096.16,26.11
2020-10-06T00:00+02:00,-4317.57,16648.62,32272.47,49840.6,26.11
2020-10-06T01:00+02:00,-4655.64,15465.97,33083.51,47704.3,26.11
2020-10-06T02:00+02:00,-5193.17,14585.5,33895.98,47236.3,26.11
2020-10-06T03:00+02:00,-5749.62,14252.82,34782.09,47169.65,26.11
2020-10-06T04:00+02:00,-5306.68,14498.54,35061.94,48258.36,26.11
2020-10-06T05:00+02:00,-5505.63,16535.76,35487.48,52292.84,26.11
2020-10-06T06:00+02:00,-6512.3,21545.12,36183.41,60873.86,26.11
2020-10-06T07:00+02:00,-7692.63,23947.01,36414.73,66694.56,26.11
2020-10-06T08:00+02:00,-8110.78,24572.67,36734.3,68853.96,26.11
2020-10-06T09:00+02:00,-7219.78,24207.76,38878.83,69224.98,26.11
2020-10-06T10:00+02:00,-8022.06,24372.87,43672.39,70677.93,26.11
2020-10-06T11:00+02:00,-8351.91,24546.63,45847.59,72092.27,26.11
2020-10-06T12:00+02:00,-8399.37,24425.41,45581.63,71443.2,26.11
2020-10-06T13:00+02:00,-6575.86,23864.98,44995.37,70799.05,26.11
2020-10-06T14:00+02:00,-6011.52,24158.28,42512.04,69289.96,26.11
2020-10-06T15:00+02:00,-5545.67,24160.04,39183.25,67744.47,26.11
2020-10-06T16:00+02:00,-3632.27,24297.99,34813.22,66352.98,26.11
2020-10-06T17:00+02:00,-1287.27,24876.99,31498.91,66003.6,26.11
2020-10-06T18:00+02:00,-726.29,24495.66,30101.8,66680.59,26.11
2020-10-06T19:00+02:00,-755.95,24296.85,29964.52,68247.61,26.11
2020-10-06T20:00+02:00,-2781.11,24080.47,30153.39,64781.94,26.11
2020-10-06T21:00+02:00,-3311.71,23421.14,29618.01,60097.86,26.11
2020-10-06T22:00+02:00,-4637.7,22281.31,28740.25,56087.66,26.11
2020-10-06T23:00+02:00,-3296.68,19757.09,27340.85,51942,26.11
2020-10-07T00:00+02:00,-3267.7,17585.76,27007.99,48544.7,26.11
2020-10-07T01:00+02:00,-1749.19,16039.69,26617.18,46358.01,26.11
2020-10-07T02:00+02:00,371.3,14841.69,26008.27,46147.25,26.11
2020-10-07T03:00+02:00,506.91,15211.49,25392.46,46316.56,26.11
2020-10-07T04:00+02:00,2225.1,16259.23,24606.86,47523.73,26.11
2020-10-07T05:00+02:00,1105.62,19234.29,24828.91,51295.12,26.11
2020-10-07T06:00+02:00,-333.89,24312.86,25540.82,59754.22,26.11
2020-10-07T07:00+02:00,-2496.25,27996.32,26336,65229.93,26.11
2020-10-07T08:00+02:00,-2718.76,28764.46,27773,67622.07,26.11
2020-10-07T09:00+02:00,-5111.84,29054.41,30348.38,68212.56,26.11
2020-10-07T10:00+02:00,-6528.56,28836.34,33780.27,69115.14,26.11
2020-10-07T11:00+02:00,-4265.52,28700.38,35726.63,70073.48,26.11
2020-10-07T12:00+02:00,-5814.32,28793.55,37293.3,69753.62,26.11
2020-10-07T13:00+02:00,-6950.89,28097.3,38871.3,69362.05,26.11
2020-10-07T14:00+02:00,-7803.2,27196.01,39076.86,68385.84,26.11
2020-10-07T15:00+02:00,-7449.33,26826.38,38204.47,67530.89,26.6
2020-10-07T16:00+02:00,-7131.34,27385.16,36007.39,65602.07,26.76
2020-10-07T17:00+02:00,-4404.35,27723.63,32250.42,65051.56,26.76
2020-10-07T18:00+02:00,-2643.08,27648.12,30151.89,65982.64,26.76
2020-10-07T19:00+02:00,-4466.35,28008.84,30627.82,67714.68,26.76
2020-10-07T20:00+02:00,-5418.78,27521.31,31093.49,64266.78,26.76
2020-10-07T21:00+02:00,-5224.02,25225.9,31739.15,60267.14,26.76
2020-10-07T22:00+02:00,-4958.18,23061.05,30979.4,56850.84,26.76
2020-10-07T23:00+02:00,-4766.58,19853.69,30821.05,52542.94,26.76
2020-10-08T00:00+02:00,-4172.97,16422.46,30991.9,49172.09,26.76
2020-10-08T01:00+02:00,-2577.72,15591.69,30526.08,47820.41,26.76
2020-10-08T02:00+02:00,-3385.9,15410.36,29303.97,46160.32,26.76
2020-10-08T03:00+02:00,-1897.38,15510.76,29035.96,47133.39,26.76
2020-10-08T04:00+02:00,-263.92,16166.24,28850.04,48579.8,26.76
2020-10-08T05:00+02:00,-1621.52,18581.1,28180.37,52081.61,26.76
2020-10-08T06:00+02:00,-2761.47,23890.57,28432.1,60124.04,26.76
2020-10-08T07:00+02:00,-3651.55,25976.03,29867.79,65776.91,26.76
2020-10-08T08:00+02:00,-3265.95,26246.3,31421.58,67948.02,26.76
2020-10-08T09:00+02:00,-5820.85,26127.84,35669.28,68685.56,26.76
2020-10-08T10:00+02:00,-7201.71,25291.82,42683.55,70556.23,26.76
2020-10-08T11:00+02:00,-8347.88,24044.97,46763.01,72297.04,26.76
2020-10-08T12:00+02:00,-8704.61,21941.31,49633.31,71741.61,26.76
2020-10-08T13:00+02:00,-9154.78,20669.62,52263.89,71089.06,26.76
2020-10-08T14:00+02:00,-9524.22,19622.66,53249.36,69729.16,26.76
2020-10-08T15:00+02:00,-9512.37,18992.05,51421.9,69106.38,26.76
2020-10-08T16:00+02:00,-9180.93,19328.45,49198.56,68235.04,26.76
2020-10-08T17:00+02:00,-8362.81,19616.5,47542.58,68577.84,26.76
2020-10-08T18:00+02:00,-8349.53,20577.37,46522.41,69636.25,26.76
2020-10-08T19:00+02:00,-8305.9,20983.5,46899.91,70619.02,26.76
2020-10-08T20:00+02:00,-7641.36,18922.62,46314.78,66770.71,26.76
2020-10-08T21:00+02:00,-6923.4,17845.12,44826.01,61944.04,26.76
2020-10-08T22:00+02:00,-6940.08,17413.11,42012.04,58244.45,26.76
2020-10-08T23:00+02:00,-7519.46,17152.51,39453.91,54102.4,26.76
2020-10-09T00:00+02:00,-7080.46,15511.57,36596.28,50742.7,26.76
2020-10-09T01:00+02:00,-6166.42,15241.86,34330.14,48625.92,26.76
2020-10-09T02:00+02:00,-5445.33,15388.8,31150.21,47588.4,26.76
2020-10-09T03:00+02:00,-4224.13,16289.43,27425.81,46904.34,26.76
2020-10-09T04:00+02:00,-3070.72,18835.58,23371.74,47898.74,26.76
2020-10-09T05:00+02:00,-1232.98,22574.44,20246.74,51094.05,26.76
2020-10-09T06:00+02:00,1123.83,27491.85,17611.43,58394.73,26.76
2020-10-09T07:00+02:00,1373.72,30702.8,16583.55,64022.67,26.76
2020-10-09T08:00+02:00,2233.26,31595.9,17490.83,66062.84,26.76
2020-10-09T09:00+02:00,-280.41,31508.5,19967.89,66157.9,26.76
2020-10-09T10:00+02:00,-1886.24,31142.45,23341.99,66830.27,26.76
2020-10-09T11:00+02:00,-2096.26,30842.92,26702.84,67954.11,26.19
2020-10-09T12:00+02:00,-4524.96,29882.2,28708.96,66966.99,26
2020-10-09T13:00+02:00,-4813.01,29122.87,28801.94,64884.09,26
2020-10-09T14:00+02:00,-4708.51,28992.23,27922.96,63170.29,26
2020-10-09T15:00+02:00,-3615.48,29120.1,25850.8,61765.14,26
2020-10-09T16:00+02:00,-975.95,29361.43,23059.84,61142.23,26
2020-10-09T17:00+02:00,579.19,30440.29,20626.7,61776.44,26
2020-10-09T18:00+02:00,532.24,31120.02,19716.24,62987.23,26
2020-10-09T19:00+02:00,-463.86,31447.59,20049.83,64332.63,26
2020-10-09T20:00+02:00,-4127.84,31019.62,20785.24,60275.16,26
2020-10-09T21:00+02:00,-4435.5,29229.2,20545.8,56473.32,26
2020-10-09T22:00+02:00,-5550.63,27891.12,21370.97,52733.65,26
2020-10-09T23:00+02:00,-6149.62,25260.29,21892.71,48704.72,26
2020-10-10T00:00+02:00,-6071.38,22998.03,21791.39,45808.84,26
2020-10-10T01:00+02:00,-6578.97,21650.56,21403.31,43973.5,26
2020-10-10T02:00+02:00,-5314.59,20792.85,20459.95,42335.42,26
2020-10-10T03:00+02:00,-4821.22,20635.66,21107.69,42199.59,26
2020-10-10T04:00+02:00,-3565.82,20400.24,21736.65,42805.22,26
2020-10-10T05:00+02:00,-5035.8,21031.04,22036.08,43400.21,26
2020-10-10T06:00+02:00,-6723.61,22280.59,23885.27,45037.7,26
2020-10-10T07:00+02:00,-6519.85,23033.58,24710.45,48345.99,26
2020-10-10T08:00+02:00,-5439.29,23252.32,26177.27,52254.09,26
2020-10-10T09:00+02:00,-6897.84,22695.29,28880.53,55268.63,26
2020-10-10T10:00+02:00,-7661.25,22001.17,32619.38,56598.64,26
2020-10-10T11:00+02:00,-8364.22,21533.23,35241.63,57880.73,26
2020-10-10T12:00+02:00,-6882.52,19629.49,37874.78,57654.03,26
2020-10-10T13:00+02:00,-6891.96,17537.34,39275.45,57007.96,26
2020-10-10T14:00+02:00,-6529.5,17086.97,37445.59,55380.86,26
2020-10-10T15:00+02:00,-4370.78,17412.89,35592.93,54798.31,26
2020-10-10T16:00+02:00,-2698,19241.19,30981.32,53503.28,26
2020-10-10T17:00+02:00,-1778.9,21936.35,25144.3,54565.32,26
2020-10-10T18:00+02:00,-1846.62,23623.7,22140.77,56097.62,26
2020-10-10T19:00+02:00,-1363.32,24122.84,22830.72,57429.5,26
2020-10-10T20:00+02:00,-3881.41,22873.89,23842.58,53941.05,26
2020-10-10T21:00+02:00,-5288.85,22133.88,25576.41,51014.46,26
2020-10-10T22:00+02:00,-4974.3,20575.11,25665.94,49617.92,26
2020-10-10T23:00+02:00,-4545.31,18317.39,25544.12,46123.3,26
2020-10-11T00:00+02:00,-5437.17,17119.58,24054.29,43266.1,26
2020-10-11T01:00+02:00,-4594.71,16696.58,23625.01,41416.11,26
2020-10-11T02:00+02:00,-3466.37,16407.32,23326.93,40788.72,26
2020-10-11T03:00+02:00,-3126.79,16071.82,23976.33,40744.53,26
2020-10-11T04:00+02:00,-1857.16,15683.14,23980.05,40851.85,26
2020-10-11T05:00+02:00,-2581.75,15958.76,23720.15,41051.85,26
2020-10-11T06:00+02:00,-3806.74,16790.62,22935.88,41764.66,26
2020-10-11T07:00+02:00,-4872.48,18622.76,23260.23,43605.31,26
2020-10-11T08:00+02:00,-6252.98,19823.5,24432.86,46208.95,26
2020-10-11T09:00+02:00,-6665.73,20099.7,27077.16,49175.55,26
2020-10-11T10:00+02:00,-7799.04,20395.93,31726.7,51179.76,26
2020-10-11T11:00+02:00,-7259.88,19920.13,32845.37,53568.32,26
2020-10-11T12:00+02:00,-7342.85,19781.71,33015.76,52865.11,26
2020-10-11T13:00+02:00,-6935.12,19660.26,31458.03,51086.81,26
2020-10-11T14:00+02:00,-4490.62,19737.55,29558.2,50078.17,26
2020-10-11T15:00+02:00,-2955.58,19641.84,27244.71,49045.08,26
2020-10-11T16:00+02:00,-1894.52,20772.73,23434.97,48763.34,26
2020-10-11T17:00+02:00,-2062.49,23375.49,19187.03,50290.29,26
2020-10-11T18:00+02:00,-1469.21,25380.67,17789.76,53177.89,26
2020-10-11T19:00+02:00,-1439.08,26059.33,18815.43,54746.8,26
2020-10-11T20:00+02:00,-4403.18,26103.84,20041.7,52626.89,26
2020-10-11T21:00+02:00,-2943.04,25347.5,19671.81,50519.44,26
2020-10-11T22:00+02:00,-2692.79,25111.13,19005.97,48967.1,26
2020-10-11T23:00+02:00,-2581.29,23989.17,17877.8,46044.42,26
2020-10-12T00:00+02:00,-3288.4,22947.7,16701.21,43493.21,26
2020-10-12T01:00+02:00,-1053.26,22523,16206.95,42318.18,26
2020-10-12T02:00+02:00,-16.62,22256.72,15997.01,42235.09,26
2020-10-12T03:00+02:00,1051.14,22703.11,15874.03,42656.48,26
2020-10-12T04:00+02:00,941.63,24050.7,14766.76,43947.72,26
2020-10-12T05:00+02:00,-1381.06,28003.64,13838.98,47418.66,26
2020-10-12T06:00+02:00,469.6,32458.24,13521.28,55825.58,26
2020-10-12T07:00+02:00,600.12,36724.43,13258.57,62161.56,26
2020-10-12T08:00+02:00,-2263.02,38880.88,14436.39,65015.04,26
2020-10-12T09:00+02:00,-2953.29,39372.19,16239.98,65927,26
2020-10-12T10:00+02:00,-2962.53,39727.11,18886.3,67111.04,26
2020-10-12T11:00+02:00,-2980.4,40131.71,20356.79,68330.51,26
2020-10-12T12:00+02:00,-3602.16,40274.4,21206.89,68040.88,26
2020-10-12T13:00+02:00,-3910.33,40015.2,21510,66573.85,26
2020-10-12T14:00+02:00,-2814.93,39587.79,21524.31,65618.19,26
2020-10-12T15:00+02:00,-2612.75,39735.69,20087.26,64520.11,26
2020-10-12T16:00+02:00,-1868.82,39737.87,17188.18,62965.73,26
2020-10-12T17:00+02:00,-103.69,40356.11,12617.12,63505.15,26
2020-10-12T18:00+02:00,1916,41032.15,10280.51,65089.85,26
2020-10-12T19:00+02:00,1822.88,41270.19,10065.28,66375.52,26
2020-10-12T20:00+02:00,821.59,40435.87,10429.24,62567.57,26
2020-10-12T21:00+02:00,-242.17,39381.55,10185.33,58130.83,26
2020-10-12T22:00+02:00,-1241.2,37533.97,10089.37,54486.86,26
2020-10-12T23:00+02:00,-2332.71,34450.96,10646.38,50647.42,26
2020-10-13T00:00+02:00,-413.48,31397.07,11303.93,47383.11,26
2020-10-13T01:00+02:00,1104.7,28968.58,11784,45879.11,26
2020-10-13T02:00+02:00,1621.8,27811.02,11995.26,45387.33,26
2020-10-13T03:00+02:00,2453.12,27484.88,11887.6,45693.32,26
2020-10-13T04:00+02:00,2822.16,28457.55,12036.87,47215.15,26
2020-10-13T05:00+02:00,852.42,31987.85,11847.62,50647.88,26
2020-10-13T06:00+02:00,182.18,36769.46,11690.69,58224.45,26
2020-10-13T07:00+02:00,900.75,39157.47,11542.69,63740.28,26
2020-10-13T08:00+02:00,1183.21,39389.08,12751.41,66140.26,26
2020-10-13T09:00+02:00,-349.62,39193.15,15893.4,66689.19,26
2020-10-13T10:00+02:00,-2368.52,38988.13,19217.84,67288.98,26
2020-10-13T11:00+02:00,-2803.63,38394.79,22456.95,67947.63,26
2020-10-13T12:00+02:00,-3837.15,37317.55,25054.57,67652.65,26
2020-10-13T13:00+02:00,-4891.08,36962.37,24470.41,65892.38,26
2020-10-13T14:00+02:00,-4680.78,37143.58,22987.23,64512.06,26
2020-10-13T15:00+02:00,-3652.65,37501.81,21009.32,63556,26
2020-10-13T16:00+02:00,-3470.17,38015.24,18397.64,62377.61,26
2020-10-13T17:00+02:00,-1871.46,38431.81,15759.56,62854.7,26
2020-10-13T18:00+02:00,-3091.52,39219.45,16250.6,65705.95,26
2020-10-13T19:00+02:00,-2657.56,38760.49,18995.44,67610.53,26
2020-10-13T20:00+02:00,-5270.29,36779.81,20769.49,63976.22,26
2020-10-13T21:00+02:00,-5707.34,33244.29,22023.61,60153.85,26
2020-10-13T22:00+02:00,-5011.76,30205.5,22953.64,56286.95,26
2020-10-13T23:00+02:00,-5242.27,27200.52,23930.79,52441.41,26
2020-10-14T00:00+02:00,-4550.38,24327.18,24878.65,49849.93,26
2020-10-14T01:00+02:00,-4665.82,23272.94,25749.26,48366.47,26
2020-10-14T02:00+02:00,-4161.92,22263.4,26825.86,47935.18,26
2020-10-14T03:00+02:00,-4354.16,21887.12,27862.37,48716.83,26
2020-10-14T04:00+02:00,-4422.85,22396.9,28929.34,50254.46,26
2020-10-14T05:00+02:00,-4804.55,24309.39,29690.29,53629.93,26
2020-10-14T06:00+02:00,-6231.53,27605.41,30955.46,60689.56,26
2020-10-14T07:00+02:00,-6503.28,28598.07,32787.47,66798.09,26
2020-10-14T08:00+02:00,-7003.76,28560.57,34849.49,69362.54,26
2020-10-14T09:00+02:00,-8324.77,27862.68,37227.55,70026.8,26
2020-10-14T10:00+02:00,-6689.92,27806.34,39629.9,71082.52,26
2020-10-14T11:00+02:00,-6668.76,27404.18,42101.94,72365,26
2020-10-14T12:00+02:00,-7418.04,27362.93,43524.14,71987.26,26
2020-10-14T13:00+02:00,-7664.21,26992.66,44203.11,70706.27,26
2020-10-14T14:00+02:00,-7193.3,26306.02,43710.52,69440.12,26
2020-10-14T15:00+02:00,-7170.95,26182.95,41603.32,68744.09,26
2020-10-14T16:00+02:00,-7087.84,27054.73,38775.86,67692.92,26
2020-10-14T17:00+02:00,-7047.62,28092.34,36420.68,67983.96,26
2020-10-14T18:00+02:00,-6612.69,28321.12,35616.63,69502.41,26
2020-10-14T19:00+02:00,-7068.77,28781.43,35361.6,69693.11,26
2020-10-14T20:00+02:00,-7480.61,28446.23,34970.55,65836.46,26
2020-10-14T21:00+02:00,-6729.35,26492.02,34391.52,62114.82,26
2020-10-14T22:00+02:00,-6018.5,24086.78,32991.39,58311.12,26
2020-10-14T23:00+02:00,-6779.4,22148.1,32167.58,54346.69,26
2020-10-15T00:00+02:00,-5908.14,21174.02,31350.81,51851.25,26
2020-10-15T01:00+02:00,-6139.8,20997.15,30655.33,50179.54,26
2020-10-15T02:00+02:00,-4990.24,20630.24,29894.71,49200.3,26
2020-10-15T03:00+02:00,-5144.87,20672.09,29243.62,49499.72,26
2020-10-15T04:00+02:00,-4606.62,21584.65,28837.16,50522.25,26
2020-10-15T05:00+02:00,-5495.13,24455.65,28814.23,54088.39,26
2020-10-15T06:00+02:00,-5654.39,28708.74,28712.25,61426.75,26
2020-10-15T07:00+02:00,-7076.52,32875.23,28122.84,67250.52,26
2020-10-15T08:00+02:00,-7018.08,34318.95,28033.59,69469.58,26
2020-10-15T09:00+02:00,-6651.92,35295.66,28741.78,70281.67,26
2020-10-15T10:00+02:00,-5312.36,35002.17,29964.67,71075.9,26
2020-10-15T11:00+02:00,-4858.04,34981.53,30467.77,72083.74,26
2020-10-15T12:00+02:00,-4722.59,34945.79,29812.73,71575.8,26
2020-10-15T13:00+02:00,-3963.18,35082.56,28641.52,70492.15,26
2020-10-15T14:00+02:00,-3574.74,35590.12,26874.55,68767.73,26
2020-10-15T15:00+02:00,-3401.11,35831.98,25000.74,67530.65,26
2020-10-15T16:00+02:00,-2879.27,35904.02,23198.45,66575.12,26
2020-10-15T17:00+02:00,-3397.32,36276.35,21768.82,67047.87,26
2020-10-15T18:00+02:00,-2869.18,36441.83,21264.09,68219.33,26
2020-10-15T19:00+02:00,-3793.22,36600.69,21791.4,68380.56,26
2020-10-15T20:00+02:00,-5500.54,35968.27,21366.96,64174.27,26
2020-10-15T21:00+02:00,-5261.31,34584.38,20791.52,60230.73,26
2020-10-15T22:00+02:00,-5574.71,33131.38,19719.64,56269.87,26
2020-10-15T23:00+02:00,-4617.86,30965.07,19132.29,52296.82,26
2020-10-16T00:00+02:00,-4117.4,29309.6,18626.4,49349.27,26
2020-10-16T01:00+02:00,-3576.24,28202.22,18263.01,47618,26
2020-10-16T02:00+02:00,-3123.83,27249.22,17787.32,46493.16,26
2020-10-16T03:00+02:00,-2036.29,26761.39,17386.54,46956.05,26
2020-10-16T04:00+02:00,-1850.16,27875.19,17038.5,48538.63,26
2020-10-16T05:00+02:00,-2381.78,31180.79,16638.74,51490.15,26
2020-10-16T06:00+02:00,-3639.35,34891.66,16433,58362.09,26
2020-10-16T07:00+02:00,-1506.39,36881.46,16119.87,63718.66,26
2020-10-16T08:00+02:00,-1287.1,37683.75,16062.75,65904.11,26
2020-10-16T09:00+02:00,-1918.69,37831.46,16783.21,66727.32,26
2020-10-16T10:00+02:00,-1216.66,38095.88,17961.9,67521.79,26
2020-10-16T11:00+02:00,-457.12,38030.76,19687.05,68474.19,25.6
2020-10-16T12:00+02:00,-1709.36,38328.98,20674.48,67850.63,25.46
2020-10-16T13:00+02:00,-2714.97,38561.81,20237.72,66257.3,25.46
2020-10-16T14:00+02:00,-2786.4,38659.43,19118.61,64524.94,25.46
2020-10-16T15:00+02:00,-1336.16,38607.61,17367.55,63729.37,25.46
2020-10-16T16:00+02:00,-469.19,38657.02,15160.29,62720.38,25.46
2020-10-16T17:00+02:00,-217.86,39090.08,13172.02,62908.04,25.46
2020-10-16T18:00+02:00,578.92,39344.36,12659.8,64443.12,25.46
2020-10-16T19:00+02:00,-332.06,39312.39,12992.17,64409.91,25.46
2020-10-16T20:00+02:00,-1314.81,38956.65,12440.54,60721.53,25.46
2020-10-16T21:00+02:00,-1222.6,37022.74,12306.87,56758.01,25.46
2020-10-16T22:00+02:00,-2271.02,35555.43,12058.1,53205.32,25.46
2020-10-16T23:00+02:00,-2894.81,32928.28,11495.28,49297.78,25.46
2020-10-17T00:00+02:00,-1834.09,29925.81,10936.26,46313.41,25.46
2020-10-17T01:00+02:00,-2204.44,28978.93,10440.77,44089.84,25.46
2020-10-17T02:00+02:00,-1343.66,28541.7,10029.91,43257.62,25.46
2020-10-17T03:00+02:00,91.87,28462.8,9821,43016.38,25.46
2020-10-17T04:00+02:00,387.27,28392.08,9710.71,42606.87,25.46
2020-10-17T05:00+02:00,-838.69,29298.88,9756.84,43261.1,25.46
2020-10-17T06:00+02:00,-2480.88,30268.45,9712.32,44874.7,25.46
2020-10-17T07:00+02:00,-1250.82,30834.51,9586.11,47577.48,25.46
2020-10-17T08:00+02:00,1132.49,31435.95,10200.6,50983.78,25.46
2020-10-17T09:00+02:00,1002.47,31367.84,12042.74,53863.26,25.46
2020-10-17T10:00+02:00,522.74,31349.03,14187.57,55370.94,25.46
2020-10-17T11:00+02:00,1253.04,31168.49,16424.99,56550.47,25.46
2020-10-17T12:00+02:00,38.78,30874.15,17565.3,56040.68,25.46
2020-10-17T13:00+02:00,-1461.23,30604.54,17108.4,54378.48,25.46
2020-10-17T14:00+02:00,-1000.52,30572.96,15893.75,53022.04,25.46
2020-10-17T15:00+02:00,295.3,30784.22,13906.46,51983.32,25.46
2020-10-17T16:00+02:00,464.25,31491.94,11726.78,51908.35,25.46
2020-10-17T17:00+02:00,2611.73,31848.21,9806.39,53451.71,25.46
2020-10-17T18:00+02:00,2167.9,32467.06,9532.52,55863.2,25.46
2020-10-17T19:00+02:00,1752.52,32584.06,10278.24,56083.62,25.46
2020-10-17T20:00+02:00,-1544.57,32854.98,11166.31,52554.65,25.46
2020-10-17T21:00+02:00,-2898.64,32455.02,12403.95,49892.91,25.46
2020-10-17T22:00+02:00,-4501.72,30703.19,14301.78,48058.85,25.46
2020-10-17T23:00+02:00,-6173.88,27639.33,16307.12,45400.11,25.46
2020-10-18T00:00+02:00,-5767.26,23767.86,18993.78,43298.8,25.46
2020-10-18T01:00+02:00,-5826.86,20607.48,21467.61,42040.56,25.46
2020-10-18T02:00+02:00,-5350.2,18257.75,22603.75,41427.86,25.46
2020-10-18T03:00+02:00,-4954.97,17431.37,24472.32,41540.5,25.46
2020-10-18T04:00+02:00,-4944.6,16983.65,25409.29,41902.46,25.46
2020-10-18T05:00+02:00,-5289.34,17131.89,26239.14,42123.42,25.46
2020-10-18T06:00+02:00,-5786.34,17147.39,27502.06,42965.94,25.46
2020-10-18T07:00+02:00,-5564.86,17753.76,27892.65,45026.27,25.46
2020-10-18T08:00+02:00,-5867.66,17970.06,28692.03,47653.71,25.46
2020-10-18T09:00+02:00,-5552.56,18556.82,30711.74,51057.38,25.46
2020-10-18T10:00+02:00,-5860.29,19453.63,32965.29,53655.8,25.46
2020-10-18T11:00+02:00,-6201.2,19725.44,36203.85,55467.39,25.46
2020-10-18T12:00+02:00,-6135.24,18499.5,37717.99,55371.02,25.46
2020-10-18T13:00+02:00,-6057.66,17650.51,37023.68,53193.93,25.46
2020-10-18T14:00+02:00,-7241.26,18247.37,34532.24,51238.92,25.46
2020-10-18T15:00+02:00,-7561.9,20362.13,30573.7,49735.54,25.46
2020-10-18T16:00+02:00,-7249.53,24400.44,25391.71,49611.64,25.46
2020-10-18T17:00+02:00,-4220.23,26808.26,21040.77,51150.72,25.46
2020-10-18T18:00+02:00,-2332.4,27688.84,19031.2,54346.16,25.46
2020-10-18T19:00+02:00,-3714.93,28190.65,18900.8,54479.78,25.46
2020-10-18T20:00+02:00,-4948.97,28179.13,18443.56,51856.96,25.46
2020-10-18T21:00+02:00,-4190.92,27815.19,18259.56,50352.71,25.46
2020-10-18T22:00+02:00,-3211.1,26826.67,17693.84,49484.88,25.46
2020-10-18T23:00+02:00,-3661.41,25857.48,16800.83,46371.18,25.46
2020-10-19T00:00+02:00,-3314.34,24982.73,16097.74,44397.18,25.46
2020-10-19T01:00+02:00,-4457.98,24951.79,15432.93,42667.47,25.46
2020-10-19T02:00+02:00,-1767.54,25084.21,14869.89,42443.65,25.46
2020-10-19T03:00+02:00,-1333.61,25511.71,14518.03,42893.23,25.46
2020-10-19T04:00+02:00,-1094.92,26982.38,14340.8,44456.89,25.46
2020-10-19T05:00+02:00,-1605.29,29867.62,13779.49,48528.77,25.46
2020-10-19T06:00+02:00,-2177.08,34834.11,13724.83,56799.39,25.46
2020-10-19T07:00+02:00,-1806.12,38110.09,13582.29,63728.51,25.46
2020-10-19T08:00+02:00,-1619.43,39638.4,14214.49,66586.23,25.46
2020-10-19T09:00+02:00,-3080.13,39781.92,16048.36,66963.82,25.46
2020-10-19T10:00+02:00,-6245.12,39938.61,19252.91,67412.35,25.46
2020-10-19T11:00+02:00,-4372.52,39458.88,23220.72,68546.68,25.46
2020-10-19T12:00+02:00,-5730.87,38539.72,26123.7,68562.62,25.46
2020-10-19T13:00+02:00,-7408.23,38365.39,26097.17,67324.92,25.46
2020-10-19T14:00+02:00,-6314.52,37725.9,23812.22,65315.06,25.46
2020-10-19T15:00+02:00,-3866.57,37865.54,20264.09,63876.73,25.46
2020-10-19T16:00+02:00,-1861.99,37967.13,16536.64,62773.07,25.46
2020-10-19T17:00+02:00,1185.97,38747.5,13558.57,63684.65,25.46
2020-10-19T18:00+02:00,-671.31,39059.51,13442.77,66007.45,25.46
2020-10-19T19:00+02:00,-833.2,38728.23,15862.71,66844.18,25.46
2020-10-19T20:00+02:00,-2665.9,36439.01,19165.27,63374.12,25.46
2020-10-19T21:00+02:00,-2214.14,32240.68,22159.23,58979.34,25.46
2020-10-19T22:00+02:00,-4518.41,28775.96,24509.12,55443.96,25.46
2020-10-19T23:00+02:00,-3860.69,25345.6,25479.22,52050.94,25.46
2020-10-20T00:00+02:00,-6060.07,23418.65,25787.8,48983.3,25.46
2020-10-20T01:00+02:00,-4874.51,21829.88,25817.93,47254.21,25.46
2020-10-20T02:00+02:00,-4194.95,20928.96,26453.11,46367.57,25.46
2020-10-20T03:00+02:00,-2021.02,19834.79,27195.23,47382.67,25.46
2020-10-20T04:00+02:00,-2214.56,20087.91,27963.12,49135.65,25.46
2020-10-20T05:00+02:00,-4982.12,23382.46,28647.36,53000.38,25.46
2020-10-20T06:00+02:00,-5392.34,26741.01,30767.52,60145.81,25.46
2020-10-20T07:00+02:00,-7193.54,29531.57,32480.43,66424.17,25.46
